"ATL200607080","CIN",7,1,1,0,1,"CX",1,0,"jonea002","R","jonea002","R","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","","","","3/G-","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,49,"ATL","ATL","CIN",1,"F","F",0,1,0,21,1,"T","F",0,0,"T","T","mccab002","franj004","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"hatts001","F","F","F","F",0,0,0,0,3,0,0,0,0,0,F,F
"ATL200607080","CIN",7,1,2,2,2,"BCFBFX",1,0,"mccab002","L","mccab002","L","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","","","","S7/L+","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50,"ATL","ATL","CIN",1,"F","F",0,1,0,22,2,"T","F",0,1,"T","T","franj004","laroa001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,1,0,2,1,0,0,"dunna001","F","F","F","F",4,0,0,0,3,0,0,0,0,0,F,F
"ATL200607080","CIN",7,1,2,1,1,"CBX",1,0,"franj004","R","franj004","R","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","mccab002","","","HR/8/F.1-H","F","F",9,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","haraa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51,"ATL","ATL","CIN",1,"F","F",0,1,0,23,3,"T","F",1,0,"T","T","laroa001","langr002","T","T",2,5,50,0,0,0,0,0,0,"laruj001","","",1,1,0,0,0,0,2,1,0,0,1,0,2,"","F","F","F","F",4,4,0,0,1,0,0,0,0,0,F,F
"ATL200607080","CIN",7,1,2,1,1,"BSX",1,2,"laroa001","L","laroa001","L","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","","","","D7/F","F","F",3,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52,"ATL","ATL","CIN",1,"F","F",2,1,2,24,4,"T","F",0,2,"T","T","langr002","smolj001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"dunna001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ATL200607080","CIN",7,1,2,3,0,"IIII",1,2,"langr002","L","langr002","L","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","","laroa001","","IW","F","F",7,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","haraa001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53,"ATL","ATL","CIN",1,"F","F",2,1,2,25,5,"T","F",2,3,"T","T","smolj001","gilem001","T","T",0,0,0,3,7,52,0,0,0,"","laruj001","",4,0,4,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"ATL200607080","CIN",7,1,2,1,2,"BFFX",1,2,"smolj001","R","smolj001","R","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","langr002","laroa001","","S8/G-.2-H;1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","haraa001","haraa001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54,"ATL","ATL","CIN",1,"F","F",2,1,2,26,6,"T","F",3,3,"T","T","gilem001","rente001","T","T",7,8,53,3,7,52,0,0,0,"laruj001","laruj001","",1,1,0,0,0,0,3,0,0,2,1,0,1,"grifk002","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"ATL200607080","CIN",7,1,2,1,2,"FF*BC",1,3,"gilem001","R","gilem001","R","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","smolj001","langr002","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","haraa001","haraa001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55,"ATL","ATL","CIN",1,"F","T",3,1,3,27,7,"T","F",3,3,"T","T","rente001","jonec004","T","T",1,9,54,7,8,53,0,0,0,"laruj001","laruj001","",1,1,0,0,0,0,3,1,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607080","CIN",8,0,0,1,2,"FFBC",1,3,"freer001","R","freer001","R","smolj001","R","smolj001","R","mccab002","laroa001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","","","K","T","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56,"ATL","CIN","ATL",0,"T","F",1,3,0,27,0,"T","F",0,0,"T","T","dunna001","grifk002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607080","CIN",8,0,1,3,2,"SBFFBFBC",1,3,"dunna001","L","dunna001","L","smolj001","R","smolj001","R","mccab002","laroa001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57,"ATL","CIN","ATL",0,"F","F",1,3,0,28,1,"T","F",0,0,"T","T","grifk002","keara001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,5,1,1,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607080","CIN",8,0,2,1,2,"FBFX",1,3,"grifk002","L","grifk002","L","smolj001","R","smolj001","R","mccab002","laroa001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","","","13/G-","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,58,"ATL","CIN","ATL",0,"F","T",1,3,0,29,2,"T","F",0,0,"T","T","keara001","hatts001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,0,2,1,0,0,"smolj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607080","CIN",8,1,0,0,2,"SFFX",1,3,"rente001","R","rente001","R","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","","","","13/G-","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,59,"ATL","ATL","CIN",1,"T","F",3,1,0,28,0,"T","F",0,0,"T","T","jonec004","jonea002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,0,1,2,1,0,0,"haraa001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ATL200607080","CIN",8,1,1,3,1,"BBFBX",1,3,"jonec004","L","jonec004","L","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","","","","T7/F","F","F",5,3,22,"T","T",3,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60,"ATL","ATL","CIN",1,"F","F",3,1,0,29,1,"T","F",0,4,"T","T","jonea002","mccab002","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,0,0,1,1,0,0,"dunna001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ATL200607080","CIN",8,1,1,0,0,"X",1,3,"jonea002","R","jonea002","R","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","","","jonec004","63/G-","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","haraa001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,61,"ATL","ATL","CIN",1,"F","F",3,1,0,30,2,"T","F",4,4,"T","T","mccab002","franj004","T","T",0,0,0,0,0,0,5,3,60,"","","laruj001",0,0,0,0,0,0,1,0,0,0,1,0,0,"lopef001","F","F","F","F",0,0,0,4,1,0,0,0,0,0,F,F
"ATL200607080","CIN",8,1,2,1,2,"*BFSX",1,3,"mccab002","L","mccab002","L","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","","","jonec004","D9/L+.3-H","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","haraa001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62,"ATL","ATL","CIN",1,"F","F",3,1,0,31,3,"T","F",4,2,"T","T","franj004","laroa001","T","T",0,0,0,0,0,0,5,3,60,"","","laruj001",1,1,0,0,0,0,3,0,1,1,1,0,1,"keara001","F","F","F","F",2,0,0,4,0,0,0,0,0,0,F,F
"ATL200607080","CIN",8,1,2,3,2,"BBFSFBS",1,4,"franj004","R","franj004","R","haraa001","R","haraa001","R","laruj001","hatts001","philb001","freer001","lopef001","dunna001","grifk002","keara001","","mccab002","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","haraa001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63,"ATL","ATL","CIN",1,"F","T",4,1,1,32,4,"T","F",2,2,"T","T","laroa001","langr002","T","T",0,0,0,2,5,62,0,0,0,"","laruj001","",3,3,0,0,0,0,4,0,2,2,0,0,0,"","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"ATL200607080","CIN",9,0,0,1,2,".BCCFC",1,4,"keara001","R","keara001","R","ray-k001","R","ray-k001","R","mccab002","laroa001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","","","K","T","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64,"ATL","CIN","ATL",0,"T","F",1,4,0,30,0,"T","F",0,0,"T","T","hatts001","lopef001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,3,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607080","CIN",9,0,1,2,1,"BCBX",1,4,"hatts001","L","hatts001","L","ray-k001","R","ray-k001","R","mccab002","laroa001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","","","8/F","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,65,"ATL","CIN","ATL",0,"F","F",1,4,0,31,1,"T","F",0,0,"T","T","lopef001","philb001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"jonea002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607080","CIN",9,0,2,0,1,"CX",1,4,"lopef001","L","lopef001","L","ray-k001","R","ray-k001","R","mccab002","laroa001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","","","S8/L-","F","F",6,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66,"ATL","CIN","ATL",0,"F","F",1,4,0,32,2,"T","F",0,1,"T","T","philb001","laruj001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"jonea002","F","F","F","F",1,0,0,0,0,0,0,0,0,0,F,F
"ATL200607080","CIN",9,0,2,1,2,"BC>F>FS",1,4,"philb001","R","philb001","R","ray-k001","R","ray-k001","R","mccab002","laroa001","gilem001","jonec004","rente001","langr002","jonea002","franj004","lopef001","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ray-k001","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67,"ATL","CIN","ATL",0,"F","T",1,4,0,33,3,"T","F",1,1,"T","T","laruj001","haraa001","F","F",6,6,66,0,0,0,0,0,0,"mccab002","","",1,1,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",1,0,0,2,1,"BBCX",0,0,"freer001","R","freer001","R","thomj005","R","thomj005","R","mccab002","thors001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","","","S7/L+","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"ATL","CIN","ATL",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","lopef001","hatts001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"langr002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",1,0,0,1,0,"1PX",0,0,"lopef001","L","lopef001","L","thomj005","R","thomj005","R","mccab002","thors001","gilem001","jonec004","rente001","langr002","jonea002","franj004","freer001","","","26(1)/FO/BP","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","26","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,2,"ATL","CIN","ATL",0,"F","F",0,0,0,1,1,"T","F",1,1,"T","T","hatts001","dunna001","T","T",8,1,1,0,0,0,0,0,0,"mccab002","","",1,0,0,1,0,0,1,0,0,0,1,0,0,"mccab002","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",1,0,1,0,2,"C1F>B",0,0,"hatts001","L","hatts001","L","thomj005","R","thomj005","R","mccab002","thors001","gilem001","jonec004","rente001","langr002","jonea002","franj004","lopef001","","","SB2","F","F",3,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3,"ATL","CIN","ATL",0,"F","F",0,0,0,2,2,"T","F",1,2,"T","T","dunna001","aurir001","T","T",6,2,2,0,0,0,0,0,0,"mccab002","","",1,1,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",1,0,1,1,2,"C1F>B.>X",0,0,"hatts001","L","hatts001","L","thomj005","R","thomj005","R","mccab002","thors001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","lopef001","","8!/F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","thomj005","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4,"ATL","CIN","ATL",0,"F","F",0,0,0,2,2,"F","F",2,2,"T","T","dunna001","aurir001","T","T",0,0,0,6,2,2,0,0,0,"","mccab002","",1,1,0,0,0,0,3,1,0,1,1,0,0,"jonea002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",1,0,2,2,1,"FBBX",0,0,"dunna001","L","dunna001","L","thomj005","R","thomj005","R","mccab002","thors001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","lopef001","","3/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","thomj005","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5,"ATL","CIN","ATL",0,"F","T",0,0,0,3,3,"T","F",2,2,"T","T","aurir001","keara001","T","T",0,0,0,6,2,2,0,0,0,"","mccab002","",2,2,0,0,0,0,2,0,0,1,1,0,0,"thors001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",1,1,0,1,1,"CBX",0,0,"gilem001","R","gilem001","R","arrob001","R","arrob001","R","laruj001","hatts001","philb001","aurir001","lopef001","dunna001","freer001","keara001","","","","53/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6,"ATL","ATL","CIN",1,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","rente001","jonec004","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"aurir001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ATL200607090","CIN",1,1,1,3,2,"BSBCBX",0,0,"rente001","R","rente001","R","arrob001","R","arrob001","R","laruj001","hatts001","philb001","aurir001","lopef001","dunna001","freer001","keara001","","","","S9/L-","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"ATL","ATL","CIN",1,"F","F",0,0,0,1,1,"T","F",0,1,"T","T","jonec004","jonea002","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,1,0,1,0,0,"keara001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ATL200607090","CIN",1,1,1,1,2,"TBCX",0,0,"jonec004","L","jonec004","L","arrob001","R","arrob001","R","laruj001","hatts001","philb001","aurir001","lopef001","dunna001","freer001","keara001","rente001","","","8/F","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","arrob001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8,"ATL","ATL","CIN",1,"F","F",0,0,0,2,2,"T","F",1,1,"T","T","jonea002","mccab002","T","T",6,2,7,0,0,0,0,0,0,"laruj001","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"freer001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"ATL200607090","CIN",1,1,2,3,0,"BBBB",0,0,"jonea002","R","jonea002","R","arrob001","R","arrob001","R","laruj001","hatts001","philb001","aurir001","lopef001","dunna001","freer001","keara001","rente001","","","W.1-2","F","F",8,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","arrob001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9,"ATL","ATL","CIN",1,"F","F",0,0,0,3,3,"T","F",1,3,"T","T","mccab002","franj004","T","T",6,2,7,0,0,0,0,0,0,"laruj001","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"ATL200607090","CIN",1,1,2,1,1,"BSX",0,0,"mccab002","L","mccab002","L","arrob001","R","arrob001","R","laruj001","hatts001","philb001","aurir001","lopef001","dunna001","freer001","keara001","jonea002","rente001","","S7/L.2-H;1-2","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","arrob001","arrob001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10,"ATL","ATL","CIN",1,"F","F",0,0,0,4,4,"T","F",3,3,"T","T","franj004","thors001","T","T",8,4,9,6,2,7,0,0,0,"laruj001","laruj001","",1,1,0,0,0,0,2,0,1,0,1,0,1,"dunna001","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",1,1,2,2,2,"SBSBS",0,1,"franj004","R","franj004","R","arrob001","R","arrob001","R","laruj001","hatts001","philb001","aurir001","lopef001","dunna001","freer001","keara001","mccab002","jonea002","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","arrob001","arrob001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11,"ATL","ATL","CIN",1,"F","T",1,0,1,5,5,"T","F",3,3,"T","T","thors001","langr002","T","T",2,5,10,8,4,9,0,0,0,"laruj001","laruj001","",2,2,0,0,0,0,3,0,3,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",2,0,0,2,0,"BBX",0,1,"aurir001","R","aurir001","R","thomj005","R","thomj005","R","mccab002","thors001","gilem001","jonec004","rente001","langr002","jonea002","franj004","","","","S9/L","T","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12,"ATL","CIN","ATL",0,"T","F",0,1,0,4,0,"T","F",0,1,"T","T","keara001","philb001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"franj004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",2,0,0,1,2,"BSSS",0,1,"keara001","R","keara001","R","thomj005","R","thomj005","R","mccab002","thors001","gilem001","jonec004","rente001","langr002","jonea002","franj004","aurir001","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13,"ATL","CIN","ATL",0,"F","F",0,1,0,5,1,"T","F",1,1,"T","T","philb001","laruj001","T","T",5,5,12,0,0,0,0,0,0,"mccab002","","",1,1,0,0,0,0,3,0,3,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",2,0,1,1,1,"1BCX",0,1,"philb001","R","philb001","R","thomj005","R","thomj005","R","mccab002","thors001","gilem001","jonec004","rente001","langr002","jonea002","franj004","aurir001","","","8/L","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14,"ATL","CIN","ATL",0,"F","F",0,1,0,6,2,"T","F",1,1,"T","T","laruj001","arrob001","T","T",5,5,12,0,0,0,0,0,0,"mccab002","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"jonea002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",2,0,2,1,2,"FB1FS",0,1,"laruj001","R","laruj001","R","thomj005","R","thomj005","R","mccab002","thors001","gilem001","jonec004","rente001","langr002","jonea002","franj004","aurir001","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15,"ATL","CIN","ATL",0,"F","T",0,1,0,7,3,"T","F",1,1,"T","T","arrob001","freer001","T","T",5,5,12,0,0,0,0,0,0,"mccab002","","",1,1,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200607090","CIN",2,1,0,1,2,"CFBX",0,1,"thors001","L","thors001","L","arrob001","R","arrob001","R","laruj001","hatts001","philb001","aurir001","lopef001","dunna001","freer001","keara001","","","","HR/9/F","T","F",3,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16,"ATL","ATL","CIN",1,"T","F",1,0,0,6,0,"T","F",0,0,"T","T","langr002","thomj005","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,1,"","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
"ATL200607090","CIN",2,1,0,1,1,"CBX",0,2,"langr002","L","langr002","L","arrob001","R","arrob001","R","laruj001","hatts001","philb001","aurir001","lopef001","dunna001","freer001","keara001","","","","S9/L","F","F",7,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17,"ATL","ATL","CIN",1,"F","F",2,0,1,7,1,"T","F",0,1,"T","T","thomj005","gilem001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"keara001","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
