"NYN201108010","FLO",2,1,1,2,2,"BFBSFX",1,0,"dudal001","L","dudal001","L","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","8/F","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14,"NYN","NYN","FLO",1,"F","F",0,1,0,6,1,"T","F",0,0,"T","T","paulr001","pelfm001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,0,1,2,1,0,0,"peteb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",2,1,2,0,1,"CX",1,0,"paulr001","R","paulr001","R","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","S7/L","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15,"NYN","NYN","FLO",1,"F","F",0,1,0,7,2,"T","F",0,1,"T","T","pelfm001","reyej001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"morrl001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",2,1,2,1,1,"SBX",1,0,"pelfm001","R","pelfm001","R","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","paulr001","","","8!/F+","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","vazqj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16,"NYN","NYN","FLO",1,"F","T",0,1,0,8,3,"T","F",1,1,"T","T","reyej001","turnj001","T","T",2,8,15,0,0,0,0,0,0,"buckj001","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"peteb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",3,0,0,2,2,"CBSBX",1,0,"buckj001","R","buckj001","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","9/F","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17,"NYN","FLO","NYN",0,"T","F",1,0,0,7,0,"T","F",0,0,"T","T","vazqj001","bonie001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,0,1,0,0,"dudal001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"NYN201108010","FLO",3,0,1,0,2,"CFX",1,0,"vazqj001","R","vazqj001","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","63/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18,"NYN","FLO","NYN",0,"F","F",1,0,0,8,1,"T","F",0,0,"T","T","bonie001","infao001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"reyej001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"NYN201108010","FLO",3,0,2,3,2,"CBBBCX",1,0,"bonie001","L","bonie001","L","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","S7/G","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19,"NYN","FLO","NYN",0,"F","F",1,0,0,9,2,"T","F",0,1,"T","T","infao001","sancg001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"bay-j001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"NYN201108010","FLO",3,0,2,0,0,"11X",1,0,"infao001","R","infao001","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","bonie001","","","S9/L-.1-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","pelfm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20,"NYN","FLO","NYN",0,"F","F",1,0,0,10,3,"T","F",1,5,"T","T","sancg001","ramih003","T","T",5,1,19,0,0,0,0,0,0,"paulr001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"dudal001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"NYN201108010","FLO",3,0,2,3,2,"FBBBF>X",1,0,"sancg001","R","sancg001","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","infao001","","bonie001","S8/G.3-H;1-3","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","pelfm001","","pelfm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21,"NYN","FLO","NYN",0,"F","F",1,0,0,11,4,"T","F",5,5,"T","T","ramih003","morrl001","T","T",4,2,20,0,0,0,5,1,19,"paulr001","","paulr001",3,3,0,0,0,0,3,0,0,2,1,0,1,"pagaa001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"NYN201108010","FLO",3,0,2,2,2,"CFBFBC",2,0,"ramih003","R","ramih003","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","sancg001","","infao001","K","F","F",6,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","pelfm001","","pelfm001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22,"NYN","FLO","NYN",0,"F","T",2,0,1,12,5,"T","F",5,5,"T","T","morrl001","stanm004","T","T",3,3,21,0,0,0,4,2,20,"paulr001","","paulr001",2,2,0,0,0,0,4,2,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",3,1,0,2,1,"BCBX",2,0,"reyej001","L","reyej001","L","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","4/P","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,23,"NYN","NYN","FLO",1,"T","F",0,2,0,9,0,"T","F",0,0,"T","T","turnj001","murpd006","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"infao001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",3,1,1,1,2,"CBCFFX",2,0,"turnj001","R","turnj001","R","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","63/G-","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,24,"NYN","NYN","FLO",1,"F","F",0,2,0,10,1,"T","F",0,0,"T","T","murpd006","wrigd002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,5,2,0,2,1,0,0,"ramih003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",3,1,2,0,0,"X",2,0,"murpd006","L","murpd006","L","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","S9/L","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25,"NYN","NYN","FLO",1,"F","F",0,2,0,11,2,"T","F",0,1,"T","T","wrigd002","pagaa001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"stanm004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",3,1,2,0,0,"X",2,0,"wrigd002","R","wrigd002","R","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","murpd006","","","13/G-","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","vazqj001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,26,"NYN","NYN","FLO",1,"F","T",0,2,0,12,3,"T","F",1,1,"T","T","pagaa001","bay-j001","T","T",3,3,25,0,0,0,0,0,0,"buckj001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"vazqj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",4,0,0,2,2,"BCBFX",2,0,"morrl001","L","morrl001","L","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","S8/G","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27,"NYN","FLO","NYN",0,"T","F",2,0,0,13,0,"T","F",0,1,"T","T","stanm004","peteb001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"pagaa001","F","F","F","F",5,0,0,0,1,0,0,0,0,0,F,F
"NYN201108010","FLO",4,0,0,2,2,"BC1FFBFX",2,0,"stanm004","R","stanm004","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","morrl001","","","E5/TH2/FO/G.1-3;B-2","F","F",9,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"T",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","pelfm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28,"NYN","FLO","NYN",0,"F","F",2,0,0,14,1,"T","F",1,6,"T","T","peteb001","buckj001","T","T",7,5,27,0,0,0,0,0,0,"paulr001","","",2,2,0,0,0,0,5,1,0,3,1,0,0,"wrigd002","F","F","F","T",0,5,0,0,1,0,0,0,0,0,F,F
"NYN201108010","FLO",4,0,0,3,2,"BBCFBX",2,0,"peteb001","L","peteb001","L","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","stanm004","morrl001","8/SF/F.3-H(UR)","F","F",8,7,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,5,"8","","","","F","F","F","F","F","F","F","F","F","","pelfm001","pelfm001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29,"NYN","FLO","NYN",0,"F","F",2,0,0,15,2,"T","F",6,2,"T","T","buckj001","vazqj001","T","T",0,0,0,9,6,28,7,5,27,"","paulr001","paulr001",3,3,0,0,0,0,3,1,0,1,1,0,1,"pagaa001","F","F","F","F",0,0,0,5,0,0,0,0,0,0,F,F
"NYN201108010","FLO",4,0,1,0,1,"CX",3,0,"buckj001","R","buckj001","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","stanm004","","8/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","pelfm001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30,"NYN","FLO","NYN",0,"F","F",3,0,1,16,3,"T","F",2,2,"T","T","vazqj001","bonie001","T","T",0,0,0,9,6,28,0,0,0,"","paulr001","",0,0,0,0,0,0,2,1,0,0,1,0,0,"pagaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",4,0,2,2,2,"BBCFX",3,0,"vazqj001","R","vazqj001","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","stanm004","","43/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","pelfm001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31,"NYN","FLO","NYN",0,"F","T",3,0,1,17,4,"T","F",2,2,"T","T","bonie001","infao001","T","T",0,0,0,9,6,28,0,0,0,"","paulr001","",2,2,0,0,0,0,3,1,0,1,1,0,0,"turnj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",4,1,0,0,2,"CSFX",3,0,"pagaa001","L","pagaa001","L","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","13/G-","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,32,"NYN","NYN","FLO",1,"T","F",0,3,0,13,0,"T","F",0,0,"T","T","bay-j001","dudal001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,1,1,1,1,0,0,"vazqj001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"NYN201108010","FLO",4,1,1,1,2,"CBSX",3,0,"bay-j001","R","bay-j001","R","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","HR/89/F","F","F",7,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33,"NYN","NYN","FLO",1,"F","F",0,3,0,14,1,"T","F",0,0,"T","T","dudal001","paulr001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",4,1,1,1,2,"CBCFX",3,1,"dudal001","L","dudal001","L","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","63/G","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,34,"NYN","NYN","FLO",1,"F","F",1,3,1,15,2,"T","F",0,0,"T","T","paulr001","pelfm001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,2,0,1,1,0,0,"ramih003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",4,1,2,3,2,"CBSBFFFBFX",3,1,"paulr001","R","paulr001","R","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","8/L","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35,"NYN","NYN","FLO",1,"F","T",1,3,1,16,3,"T","F",0,0,"T","T","pelfm001","reyej001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,7,1,1,4,1,0,0,"peteb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",5,0,0,3,2,"LBBSBFX",3,1,"bonie001","L","bonie001","L","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","6!3/G+","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36,"NYN","FLO","NYN",0,"T","F",3,1,0,18,0,"T","F",0,0,"T","T","infao001","sancg001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,4,0,1,2,1,0,0,"reyej001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",5,0,1,1,1,"SBX",3,1,"infao001","R","infao001","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","8/L","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37,"NYN","FLO","NYN",0,"F","F",3,1,0,19,1,"T","F",0,0,"T","T","sancg001","ramih003","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"pagaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",5,0,2,3,2,"BBCCBB",3,1,"sancg001","R","sancg001","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38,"NYN","FLO","NYN",0,"F","F",3,1,0,20,2,"T","F",0,1,"T","T","ramih003","morrl001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,2,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",5,0,2,1,0,"*B>C",3,1,"ramih003","R","ramih003","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","sancg001","","","SB2","F","F",6,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","pelfm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39,"NYN","FLO","NYN",0,"F","F",3,1,0,21,3,"T","F",1,2,"T","T","morrl001","stanm004","T","T",3,3,38,0,0,0,0,0,0,"paulr001","","",1,1,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",5,0,2,1,1,"*B>C.X",3,1,"ramih003","R","ramih003","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","sancg001","","8/F","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","pelfm001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40,"NYN","FLO","NYN",0,"F","T",3,1,0,21,3,"F","F",2,2,"T","T","morrl001","stanm004","T","T",0,0,0,3,3,38,0,0,0,"","paulr001","",1,1,0,0,0,0,2,1,0,0,1,0,0,"pagaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",5,1,0,1,2,"BCSX",3,1,"pelfm001","R","pelfm001","R","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","8/F","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41,"NYN","NYN","FLO",1,"T","F",1,3,0,17,0,"T","F",0,0,"T","T","reyej001","turnj001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"peteb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",5,1,1,1,0,"BX",3,1,"reyej001","L","reyej001","L","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","","","D9/L","F","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42,"NYN","NYN","FLO",1,"F","F",1,3,0,18,1,"T","F",0,2,"T","T","turnj001","murpd006","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"stanm004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",5,1,1,2,2,"F*BBFFX",3,1,"turnj001","R","turnj001","R","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","","reyej001","","S9/L.2XH(92)","F","F",4,2,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","92","","F","F","F","F","F","F","F","F","F","","vazqj001","","F","F","F","F","F","","","","",0,2,0,0,9,0,0,0,0,43,"NYN","NYN","FLO",1,"F","F",1,3,0,19,2,"T","F",2,1,"T","T","murpd006","wrigd002","T","T",0,0,0,6,1,42,0,0,0,"","buckj001","",2,2,0,0,0,0,4,0,0,3,1,0,0,"stanm004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",5,1,2,0,0,"X",3,1,"murpd006","L","murpd006","L","vazqj001","R","vazqj001","R","buckj001","sancg001","infao001","bonie001","ramih003","morrl001","peteb001","stanm004","turnj001","","","7/L","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","vazqj001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44,"NYN","NYN","FLO",1,"F","T",1,3,0,20,3,"T","F",1,1,"T","T","wrigd002","pagaa001","T","T",4,2,43,0,0,0,0,0,0,"buckj001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"morrl001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",6,0,0,0,2,"CCC",3,1,"morrl001","L","morrl001","L","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","K","T","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45,"NYN","FLO","NYN",0,"T","F",3,1,0,22,0,"T","F",0,0,"T","T","stanm004","peteb001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,3,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",6,0,1,1,0,"BX",3,1,"stanm004","R","stanm004","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","7/L","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46,"NYN","FLO","NYN",0,"F","F",3,1,0,23,1,"T","F",0,0,"T","T","peteb001","buckj001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"bay-j001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",6,0,2,3,2,"CBBFBB",3,1,"peteb001","L","peteb001","L","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","","","","W","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47,"NYN","FLO","NYN",0,"F","F",3,1,0,24,2,"T","F",0,1,"T","T","buckj001","vazqj001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"NYN201108010","FLO",6,0,2,0,1,"F>B",3,1,"buckj001","R","buckj001","R","pelfm001","R","pelfm001","R","paulr001","murpd006","turnj001","wrigd002","reyej001","bay-j001","pagaa001","dudal001","peteb001","","","SB2","F","F",2,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","pelfm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48,"NYN","FLO","NYN",0,"F","F",3,1,0,25,3,"T","F",1,2,"T","T","vazqj001","bonie001","T","T",8,7,47,0,0,0,0,0,0,"paulr001","","",1,1,0,0,0,0,1,0,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
