"KCA201106020","MIN",2,0,0,0,1,"CX",1,1,"yound003","R","yound003","R","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","","9/F","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12,"KCA","MIN","KCA",0,"T","F",1,1,0,5,0,"T","F",0,0,"T","T","reveb001","river003","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"franj004","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",2,0,1,3,1,"BBCBB",1,1,"reveb001","L","reveb001","L","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","","W","F","F",9,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13,"KCA","MIN","KCA",0,"F","F",1,1,0,6,1,"T","F",0,1,"T","T","river003","tolbm001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",2,0,1,1,0,"B1>B",1,1,"river003","R","river003","R","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","reveb001","","","SB2","F","F",2,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","osuls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"KCA","MIN","KCA",0,"F","F",1,1,0,7,2,"T","F",1,2,"T","T","tolbm001","spand001","T","T",9,7,13,0,0,0,0,0,0,"tream001","","",2,2,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",2,0,1,2,0,"B1>B.X",1,1,"river003","R","river003","R","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","reveb001","","63/G.2-3","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","osuls001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15,"KCA","MIN","KCA",0,"F","F",1,1,0,7,2,"F","F",2,4,"T","T","tolbm001","spand001","T","T",0,0,0,9,7,13,0,0,0,"","tream001","",2,2,0,0,0,0,1,0,0,0,1,0,0,"escoa003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",2,0,2,0,0,"H",1,1,"tolbm001","L","tolbm001","L","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","reveb001","HP","F","F",6,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","osuls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16,"KCA","MIN","KCA",0,"F","F",1,1,0,8,3,"T","F",4,5,"T","T","spand001","casia001","T","T",0,0,0,0,0,0,9,7,13,"","","tream001",1,0,0,0,1,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",2,0,2,0,1,"CX",1,1,"spand001","L","spand001","L","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","tolbm001","","reveb001","7/F","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","osuls001","","osuls001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17,"KCA","MIN","KCA",0,"F","T",1,1,0,9,4,"T","F",5,5,"T","T","casia001","mornj001","T","T",6,9,16,0,0,0,9,7,13,"tream001","","tream001",0,0,0,0,0,0,2,1,0,0,1,0,0,"gorda001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",2,1,0,1,2,"BCFX",1,1,"avilm001","R","avilm001","R","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","","","","63/G","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18,"KCA","KCA","MIN",1,"T","F",1,1,0,6,0,"T","F",0,0,"T","T","tream001","escoa003","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"tolbm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",2,1,1,2,1,"BCBX",1,1,"tream001","R","tream001","R","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","","","","8/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19,"KCA","KCA","MIN",1,"F","F",1,1,0,7,1,"T","F",0,0,"T","T","escoa003","gorda001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"spand001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",2,1,2,1,0,"BX",1,1,"escoa003","R","escoa003","R","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","","","","53/G","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,20,"KCA","KCA","MIN",1,"F","T",1,1,0,8,2,"T","F",0,0,"T","T","gorda001","cabrm002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"valed001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,0,2,2,"CBBLX",1,1,"casia001","L","casia001","L","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","","S9/G+","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21,"KCA","MIN","KCA",0,"T","F",1,1,0,10,0,"T","F",0,1,"T","T","mornj001","cuddm001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"franj004","F","F","F","F",4,0,0,0,6,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,0,0,1,"1CX",1,1,"mornj001","L","mornj001","L","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","casia001","","","S9/L-.1-3","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","osuls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22,"KCA","MIN","KCA",0,"F","F",1,1,0,11,1,"T","F",1,5,"T","T","cuddm001","valed001","T","T",4,2,21,0,0,0,0,0,0,"tream001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"franj004","F","F","F","F",4,4,0,0,6,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,0,1,1,"BCX",1,1,"cuddm001","R","cuddm001","R","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","mornj001","","casia001","D7/G.3-H;1-3","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","osuls001","","osuls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23,"KCA","MIN","KCA",0,"F","F",1,1,0,12,2,"T","F",5,6,"T","T","valed001","yound003","T","T",10,3,22,0,0,0,4,2,21,"tream001","","tream001",1,1,0,0,0,0,2,1,0,0,1,0,1,"gorda001","F","F","F","F",0,4,0,4,5,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,0,2,1,"BCBX",2,1,"valed001","R","valed001","R","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","cuddm001","mornj001","E4/TH/G.3-H","F","F",5,5,18,"T","T",0,"F","F",0,"F","F",1,"F","F",4,"G","F","F","",1,4,"T",0,"N",0,"N",1,0,2,4,"","","","","F","F","F","F","F","F","F","F","F","","osuls001","osuls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24,"KCA","MIN","KCA",0,"F","F",2,1,1,13,3,"T","F",6,3,"T","T","yound003","reveb001","T","T",0,0,0,3,4,23,10,3,22,"","tream001","tream001",2,2,0,0,0,0,2,1,0,0,1,0,1,"avilm001","F","F","F","T",5,0,0,4,4,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,0,1,0,"B>C",3,1,"yound003","R","yound003","R","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","valed001","cuddm001","","CS3(25)","F","F",7,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"","","25","","F","F","F","F","T","F","F","F","F","osuls001","osuls001","","F","F","F","F","F","","","","",0,5,0,0,2,0,0,0,0,25,"KCA","MIN","KCA",0,"F","F",3,1,2,14,4,"T","F",3,1,"T","T","reveb001","river003","T","T",5,5,24,3,4,23,0,0,0,"tream001","tream001","",1,1,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,5,0,0,4,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,1,2,1,"B>C.BX",3,1,"yound003","R","yound003","R","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","valed001","","","S7/G.1-2","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","osuls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26,"KCA","MIN","KCA",0,"F","F",3,1,2,14,4,"F","F",1,3,"T","T","reveb001","river003","T","T",5,5,24,0,0,0,0,0,0,"tream001","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"gorda001","F","F","F","F",5,5,0,0,4,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,1,0,2,"CCT",3,1,"reveb001","L","reveb001","L","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","yound003","valed001","","K","F","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","osuls001","osuls001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27,"KCA","MIN","KCA",0,"F","F",3,1,2,15,5,"T","F",3,3,"T","T","river003","tolbm001","T","T",7,6,26,5,5,24,0,0,0,"tream001","tream001","",0,0,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,5,5,0,4,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,2,1,2,"F*BCFFX",3,1,"river003","R","river003","R","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","yound003","valed001","","S7/G.2-H(UR);1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,5,0,"","","","","F","F","F","F","F","F","F","F","F","osuls001","osuls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28,"KCA","MIN","KCA",0,"F","F",3,1,2,16,6,"T","F",3,3,"T","T","tolbm001","spand001","T","T",7,6,26,5,5,24,0,0,0,"tream001","tream001","",1,1,0,0,0,0,5,1,0,3,1,0,1,"gorda001","F","F","F","F",5,5,5,0,3,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,2,1,0,"BX",4,1,"tolbm001","L","tolbm001","L","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","river003","yound003","","S9/L.2-H(UR);1-3(TH);B-2(TH)","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","osuls001","osuls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29,"KCA","MIN","KCA",0,"F","F",4,1,3,17,7,"T","F",3,6,"T","T","spand001","casia001","T","T",2,8,28,7,6,26,0,0,0,"tream001","tream001","",1,1,0,0,0,0,1,0,0,0,1,0,1,"franj004","F","F","F","F",5,5,5,0,2,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,2,0,2,"FFFFB",5,1,"spand001","L","spand001","L","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","tolbm001","river003","WP.3-H(UR);2-3","F","F",8,1,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,5,"","","","","F","F","F","F","F","F","F","F","F","","osuls001","osuls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30,"KCA","MIN","KCA",0,"F","F",5,1,4,18,8,"T","F",6,4,"T","T","casia001","mornj001","T","T",0,0,0,6,9,29,2,8,28,"","tream001","tream001",1,1,0,0,0,0,4,0,0,4,0,0,1,"","F","F","F","F",0,0,5,5,1,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,2,1,2,"FFFFB.X",6,1,"spand001","L","spand001","L","osuls001","R","osuls001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","tolbm001","S7/L.3-H(UR)","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","osuls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31,"KCA","MIN","KCA",0,"F","F",6,1,5,18,8,"F","F",4,1,"T","T","casia001","mornj001","T","T",0,0,0,0,0,0,6,9,29,"","","tream001",1,1,0,0,0,0,5,0,0,4,1,0,1,"gorda001","F","F","F","F",0,0,0,5,0,0,0,0,0,0,F,F
"KCA201106020","MIN",3,0,2,2,1,".B*BCX",7,1,"casia001","L","casia001","L","adcon001","R","adcon001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","spand001","","","63/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","osuls001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,32,"KCA","MIN","KCA",0,"F","T",7,1,6,19,9,"T","F",1,1,"T","T","mornj001","cuddm001","F","F",8,1,31,0,0,0,0,0,0,"tream001","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"escoa003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",3,1,0,2,2,"CBFBX",7,1,"gorda001","L","gorda001","L","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","","","","43/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,33,"KCA","KCA","MIN",1,"T","F",1,7,0,9,0,"T","F",0,0,"T","T","cabrm002","hosme001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"casia001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",3,1,1,0,2,"CFX",7,1,"cabrm002","L","cabrm002","L","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","","","","D9/L","F","F",8,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34,"KCA","KCA","MIN",1,"F","F",1,7,0,10,1,"T","F",0,2,"T","T","hosme001","franj004","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"reveb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",3,1,1,1,2,"CF*BFC",7,1,"hosme001","L","hosme001","L","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","","cabrm002","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","swara001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35,"KCA","KCA","MIN",1,"F","F",1,7,0,11,2,"T","F",2,2,"T","T","franj004","butlb003","T","T",0,0,0,8,2,34,0,0,0,"","river003","",1,1,0,0,0,0,4,2,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",3,1,2,0,0,"X",7,1,"franj004","R","franj004","R","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","","cabrm002","","53/G","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","swara001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,36,"KCA","KCA","MIN",1,"F","T",1,7,0,12,3,"T","F",2,2,"T","T","butlb003","betew001","T","T",0,0,0,8,2,34,0,0,0,"","river003","",0,0,0,0,0,0,1,0,0,0,1,0,0,"valed001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",4,0,0,2,2,"BFFBFFX",7,1,"mornj001","L","mornj001","L","adcon001","R","adcon001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","","43/G","T","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,37,"KCA","MIN","KCA",0,"T","F",7,1,0,20,0,"T","F",0,0,"T","T","cuddm001","valed001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,5,0,0,4,1,0,0,"avilm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",4,0,1,1,1,"BFX",7,1,"cuddm001","R","cuddm001","R","adcon001","R","adcon001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","","63/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38,"KCA","MIN","KCA",0,"F","F",7,1,0,21,1,"T","F",0,0,"T","T","valed001","yound003","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"escoa003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",4,0,2,0,2,"CSS",7,1,"valed001","R","valed001","R","adcon001","R","adcon001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39,"KCA","MIN","KCA",0,"F","T",7,1,0,22,2,"T","F",0,0,"T","T","yound003","reveb001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",4,1,0,1,0,"BX",7,1,"butlb003","R","butlb003","R","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","","","","9/F","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,40,"KCA","KCA","MIN",1,"T","F",1,7,0,13,0,"T","F",0,0,"T","T","betew001","avilm001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"reveb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",4,1,1,0,1,"CX",7,1,"betew001","L","betew001","L","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","","","","S15/G+","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41,"KCA","KCA","MIN",1,"F","F",1,7,0,14,1,"T","F",0,1,"T","T","avilm001","tream001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"swara001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",4,1,1,1,2,"C*BCX",7,1,"avilm001","R","avilm001","R","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","betew001","","","8/F","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","swara001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42,"KCA","KCA","MIN",1,"F","F",1,7,0,15,2,"T","F",1,1,"T","T","tream001","escoa003","T","T",5,6,41,0,0,0,0,0,0,"river003","","",1,1,0,0,0,0,3,2,0,0,1,0,0,"spand001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",4,1,2,3,1,"BCBBB",7,1,"tream001","R","tream001","R","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","betew001","","","W.1-2","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","swara001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43,"KCA","KCA","MIN",1,"F","F",1,7,0,16,3,"T","F",1,3,"T","T","escoa003","gorda001","T","T",5,6,41,0,0,0,0,0,0,"river003","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",4,1,2,1,2,"CBFX",7,1,"escoa003","R","escoa003","R","swara001","R","swara001","R","river003","cuddm001","casia001","valed001","tolbm001","yound003","spand001","reveb001","tream001","betew001","","5(2)/FO/G.1-2","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","","F","F","F","F","F","F","F","F","F","swara001","swara001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,44,"KCA","KCA","MIN",1,"F","T",1,7,0,17,4,"T","F",3,3,"T","T","gorda001","cabrm002","T","T",2,8,43,5,6,41,0,0,0,"river003","river003","",1,1,0,0,0,0,3,1,0,1,1,0,0,"valed001","F","T","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",5,0,0,2,0,"BBX",7,1,"yound003","R","yound003","R","adcon001","R","adcon001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","","63/G","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45,"KCA","MIN","KCA",0,"T","F",7,1,0,23,0,"T","F",0,0,"T","T","reveb001","river003","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"escoa003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",5,0,1,0,1,"CX",7,1,"reveb001","L","reveb001","L","adcon001","R","adcon001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","","43/G","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46,"KCA","MIN","KCA",0,"F","F",7,1,0,24,1,"T","F",0,0,"T","T","river003","tolbm001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"avilm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA201106020","MIN",5,0,2,3,1,"BBBCB",7,1,"river003","R","river003","R","adcon001","R","adcon001","R","tream001","hosme001","avilm001","betew001","escoa003","gorda001","cabrm002","franj004","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47,"KCA","MIN","KCA",0,"F","F",7,1,0,25,2,"T","F",0,1,"T","T","tolbm001","spand001","F","F",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
